ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
ILMN_1749634	1.05854540310379e-09	5.05476629616665e-12	-7.38694354027319	16.8895135326229	-0.277470386616352	PLRG1	pleiotropic regulator 1
ILMN_2117330	1.06389952046827e-09	5.10809466289596e-12	-7.3851334701871	16.8793030837513	-0.608756705125005	NDUFB2	NADH:ubiquinone oxidoreductase subunit B2
ILMN_1719032	1.07485543032907e-09	5.18874447749077e-12	-7.38243122311701	16.8640624376795	-0.904952831069235	LSM3	LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated
ILMN_1781795	1.07931226762307e-09	5.2384229256032e-12	-7.38078727970869	16.8547920768493	-0.486764561362506	ERH	enhancer of rudimentary homolog (Drosophila)
ILMN_2056479	1.08498346399266e-09	5.29425952474045e-12	-7.37895784018624	16.8444769869987	-0.254715055301928	GLRX3	glutaredoxin 3
ILMN_1729801	1.09123373340114e-09	5.35323283353114e-12	-7.37704621481438	16.8336999674987	-0.939969367605777	S100A8	S100 calcium binding protein A8
ILMN_1655734	1.13059912853231e-09	5.57584832326819e-12	-7.3700129588112	16.7940620433459	-0.171166780600005	RPF1	ribosome production factor 1 homolog
ILMN_2184049	1.14626581228503e-09	5.68302336284103e-12	-7.36672526136617	16.7755402539599	-0.503319197601929	COX7B	cytochrome c oxidase subunit 7B
ILMN_1674874	1.16020965072469e-09	5.78242943632845e-12	7.36373018976015	16.7586708897814	0.268551360971147	MFSD10	major facilitator superfamily domain containing 10
ILMN_1724230	1.1683670127961e-09	5.85357269673175e-12	-7.36161773685869	16.7467749843448	-0.304205084493274		
ILMN_1663799	1.21724430562537e-09	6.13021295268367e-12	-7.35363774273924	16.7018536447515	-0.292001478182701	RPL32	ribosomal protein L32
ILMN_1696839	1.23868956311889e-09	6.27053662931046e-12	-7.34972496223402	16.6798372410757	-1.08686717781443	RPS27	ribosomal protein S27
ILMN_1655561	1.25521703332094e-09	6.41243998867081e-12	-7.34585513630478	16.6580687519952	-0.493074465653857	ARPC3	actin related protein 2/3 complex subunit 3
ILMN_1669310	1.25521703332094e-09	6.41970979649047e-12	7.34565916746618	16.6569665555165	0.261468268598072	RHOT2	ras homolog family member T2
ILMN_1732534	1.27516485964461e-09	6.58306748186285e-12	-7.34131247728169	16.6325233497586	-0.428626478080773	CHMP5	charged multivesicular body protein 5
ILMN_1687738	1.27516485964461e-09	6.58827968086092e-12	-7.34117554959592	16.6317534766934	-1.19231150923078		
ILMN_2048326	1.31716089230208e-09	6.83962679247744e-12	-7.3346964102728	16.5953335239236	-0.367257479528853	RPS27A	ribosomal protein S27a
ILMN_1691575	1.38707687294599e-09	7.23887416405806e-12	-7.32487324893529	16.5401496495826	-0.381659320211547	SNX2	sorting nexin 2
ILMN_1746012	1.4209236469263e-09	7.45259121238385e-12	7.31983266765783	16.5118485779237	0.379319600573069	MBD6	methyl-CpG binding domain protein 6
ILMN_1807972	1.42703569041468e-09	7.52188527682504e-12	7.31822896090289	16.5028465500655	0.302860358300954	MICAL1	microtubule associated monooxygenase, calponin and LIM domain containing 1
ILMN_1654016	1.47921691464322e-09	7.83553045619012e-12	-7.31114801564317	16.4631121413052	-0.415626905586546	MYL12B	myosin light chain 12B
ILMN_1755883	1.50523317125042e-09	8.04208440034333e-12	-7.30663610233713	16.4378046393128	-0.589520936217314	RPS27A	ribosomal protein S27a
ILMN_1794707	1.50523317125042e-09	8.05189573118848e-12	7.30642464391018	16.4366187688546	0.579719496781722	PGGHG	protein-glucosylgalactosylhydroxylysine glucosidase
ILMN_2290808	1.51487436871001e-09	8.14299819832115e-12	-7.30447322594012	16.4256759905576	-0.832325143272122	RPL21	ribosomal protein L21
ILMN_2369785	1.56456145437748e-09	8.45090992500945e-12	-7.29803375751364	16.3895772874999	-0.616799897933662	SNRPD2	small nuclear ribonucleoprotein D2 polypeptide
ILMN_1750401	1.57553948830248e-09	8.5513194052375e-12	7.29598388381079	16.378089636995	0.299545677451913	C17orf62	chromosome 17 open reading frame 62
ILMN_1812557	1.61297918319526e-09	8.79661428614173e-12	7.29107446507436	16.3505840233708	0.304284436124993	CDK5RAP3	CDK5 regulatory subunit associated protein 3
ILMN_1670561	1.64317613393613e-09	9.00417472866394e-12	-7.28702475837354	16.3279026480423	-0.181198698158657	TCEAL8	transcription elongation factor A like 8
ILMN_1682098	1.66671475794993e-09	9.17665146067466e-12	-7.28372910224701	16.3094495919259	-0.615649801985583	PSMA4	proteasome subunit alpha 4
ILMN_2145518	1.75269791797853e-09	9.69579517812926e-12	-7.2741664184243	16.2559319675646	-0.39646949392597	TMEM126B	transmembrane protein 126B
ILMN_1736054	1.75317977351572e-09	9.74420822375204e-12	-7.27330057510785	16.2510881668954	-0.315648506986544	SUB1	SUB1 homolog, transcriptional regulator
ILMN_2147517	1.7850948345055e-09	9.9681730184009e-12	-7.26934958077701	16.2289890616181	-0.349788005783655	CD58	CD58 molecule
ILMN_2128967	1.86975881863674e-09	1.04897358246196e-11	-7.26047831294346	16.17939333463	-0.326342624488465	C11orf1	chromosome 11 open reading frame 1
ILMN_1680967	1.87779532631363e-09	1.06178016989275e-11	-7.25836668098882	16.1675929308391	-0.698182510068277	SARNP	SAP domain containing ribonucleoprotein
ILMN_1707783	1.87779532631363e-09	1.06328206510466e-11	-7.25812068851794	16.1662183768901	-0.926903206569239	TMA7	translation machinery associated 7 homolog
ILMN_1703538	1.87801336460211e-09	1.06830601331644e-11	-7.25730031232185	16.161634472716	-0.661381115036548	AIF1	allograft inflammatory factor 1
ILMN_1711729	1.97918227184007e-09	1.13102032078119e-11	-7.24736840265297	16.1061618576771	-0.825460262444237	UQCRBP1	ubiquinol-cytochrome c reductase binding protein pseudogene 1
ILMN_1768176	2.01019119514412e-09	1.15398602127105e-11	-7.24386689747319	16.0866148779706	-0.284089611332698	PBDC1	polysaccharide biosynthesis domain containing 1
ILMN_2383489	2.06747912320173e-09	1.19226805372122e-11	7.23818033089729	16.054880969035	0.308811459096146		
ILMN_1690049	2.07404035859446e-09	1.20146376747115e-11	-7.23684122851231	16.0474100971206	-0.262568873900967	NGDN	neuroguidin
ILMN_1689774	2.20751763913814e-09	1.28454566064193e-11	-7.22518196646031	15.9823950811214	-0.418873938203852	MRFAP1L1	Morf4 family associated protein 1 like 1
ILMN_1661945	2.29815142295199e-09	1.3515488978566e-11	-7.2163092418872	15.9329572561649	-0.686561873264429	SLIRP	SRA stem-loop interacting RNA binding protein
ILMN_2307450	2.29815142295199e-09	1.36438319603434e-11	-7.21465936708499	15.9237680381755	-0.341602308542313	ZNF302	zinc finger protein 302
ILMN_1705679	2.29815142295199e-09	1.36477024553181e-11	7.21460984944756	15.9234922604274	0.200924926500953	SAFB2	scaffold attachment factor B2
ILMN_1747630	2.29815142295199e-09	1.37069881203111e-11	-7.21385309905547	15.9192778332922	-0.498317674413469	DEK	DEK proto-oncogene
ILMN_1805028	2.29815142295199e-09	1.37299459659583e-11	-7.21356092187191	15.9176507314211	-0.318928710486547	THOC7	THO complex 7
ILMN_1744059	2.29815142295199e-09	1.37446721196472e-11	-7.21337376062938	15.9166084706521	-0.281957754628852	DCTN6	dynactin subunit 6
ILMN_2155998	2.29815142295199e-09	1.37926265500863e-11	-7.21276565557548	15.9132221673674	-0.259658019067313	PSMD6	proteasome 26S subunit, non-ATPase 6
ILMN_1709043	2.36258505296039e-09	1.42409818446847e-11	-7.20717903745098	15.8821198258255	-0.286018102173081	PLGRKT	plasminogen receptor with a C-terminal lysine
ILMN_1681340	2.40033400169404e-09	1.45990090769052e-11	-7.20284124378723	15.8579792533482	-0.393418759250006	HSPB11	heat shock protein family B (small) member 11
ILMN_1694259	2.40033400169404e-09	1.46136968848081e-11	-7.20266553950815	15.8570015981836	-0.467233009425003	NSA2	NSA2, ribosome biogenesis homolog
ILMN_1798254	2.40033400169404e-09	1.46564245073821e-11	-7.20215539585939	15.8541631276216	-0.290561413008662	ACTR10	actin-related protein 10 homolog
ILMN_1770515	2.4869560471917e-09	1.52992241953609e-11	-7.19465302366917	15.8124323344143	-0.260327584897121	UBE2V2	ubiquitin conjugating enzyme E2 V2
ILMN_2277419	2.4869560471917e-09	1.53652155843072e-11	7.19390050216606	15.808247879588	0.211240192537495	SLC38A10	solute carrier family 38 member 10
ILMN_2181892	2.4869560471917e-09	1.53800220020466e-11	-7.19373209800639	15.8073114882915	-0.307992039405774	BEX2	brain expressed X-linked 2
ILMN_1795089	2.54580976860706e-09	1.58104199809117e-11	7.18890555394377	15.7804792334687	0.336731754298068	RASAL3	RAS protein activator like 3
ILMN_1767020	2.57086040974244e-09	1.60330777321306e-11	7.18645930972332	15.7668836203987	0.28856978980288	DENND1C	DENN domain containing 1C
ILMN_1760779	2.57746475475156e-09	1.61415218312861e-11	-7.18528000018621	15.7603302311074	-0.254344781525966	ENSA	endosulfine alpha
ILMN_1731546	2.64853708033157e-09	1.66557272750022e-11	-7.17979250130341	15.7298442169208	-1.11382774377981	RPL26	ribosomal protein L26
ILMN_2363489	2.67016095758896e-09	1.68613874627907e-11	7.17764442146379	15.7179140017959	0.223512905649033	BRE	brain and reproductive organ-expressed (TNFRSF1A modulator)
ILMN_1737308	2.74314445522046e-09	1.73938392771592e-11	-7.17220101174026	15.68769075583	-0.492758156929815	GLRX	glutaredoxin
ILMN_1663220	2.77765824862021e-09	1.76851658968069e-11	-7.16929190954943	15.6715438871026	-0.351588249294234	MRPL22	mitochondrial ribosomal protein L22
ILMN_1739257	2.79104662112705e-09	1.7904951583785e-11	-7.1671283305024	15.6595373840968	-0.640713865028857	EIF3E	eukaryotic translation initiation factor 3 subunit E
ILMN_1798163	2.79104662112705e-09	1.7916067865179e-11	-7.16701959903616	15.6589340461246	-0.198759043428852	UPF3B	UPF3 regulator of nonsense transcripts homolog B (yeast)
ILMN_1776678	2.88675595882744e-09	1.86057647321551e-11	-7.16040050168148	15.62221507266	-0.59172489808847	GIMAP7	GTPase, IMAP family member 7
ILMN_1732060	2.91110998417193e-09	1.88386941542844e-11	7.15821965580052	15.6101211292355	0.286359228076918	ARHGAP1	Rho GTPase activating protein 1
ILMN_1749432	2.95668252189365e-09	1.92107598035519e-11	-7.15479073341543	15.5911100997992	-0.23160551849616	MRPL32	mitochondrial ribosomal protein L32
ILMN_1662328	2.96241188505132e-09	1.93354669178393e-11	7.15365609659866	15.5848204345768	0.315236530788455	CNNM3	cyclin and CBS domain divalent metal cation transport mediator 3
ILMN_1692276	2.96241188505132e-09	1.94025880841239e-11	-7.15304838695556	15.5814519291611	-0.241088782122123	GGPS1	geranylgeranyl diphosphate synthase 1
ILMN_1713143	3.05035906370842e-09	2.00582022298495e-11	-7.14721930616407	15.549149736907	-0.51592664013366	MRPL3	mitochondrial ribosomal protein L3
ILMN_1744147	3.05973663447275e-09	2.01997069259089e-11	-7.14598588122938	15.5423165275244	-0.428563437082701	CEBPZ	CCAAT/enhancer binding protein zeta
ILMN_2318011	3.11732354099311e-09	2.07736234187688e-11	-7.14106926523952	15.515084890856	-0.18394158665866	PSMA3	proteasome subunit alpha 3
ILMN_2053679	3.11732354099311e-09	2.08858559198906e-11	-7.1401234835991	15.50984769766	-0.31629557650866	ACADM	acyl-CoA dehydrogenase, C-4 to C-12 straight chain
ILMN_1726591	3.11732354099311e-09	2.09219638303969e-11	-7.13982026898227	15.5081687522091	-0.279584602831735	CARD16	caspase recruitment domain family member 16
ILMN_1664449	3.11732354099311e-09	2.0927891693259e-11	-7.13977053936992	15.5078933955919	-0.213730911568273	ALG5	ALG5, dolichyl-phosphate beta-glucosyltransferase
ILMN_2217809	3.11732354099311e-09	2.09913870964587e-11	-7.13923873844143	15.5049488408491	-0.410651961263467	TMEM126A	transmembrane protein 126A
ILMN_1776352	3.11732354099311e-09	2.10679434573811e-11	-7.13859965349326	15.5014104224015	-0.212663517006734	BLOC1S5	biogenesis of lysosomal organelles complex 1 subunit 5
ILMN_2218450	3.13631400416245e-09	2.12781264797181e-11	-7.13685678046421	15.4917615675317	-0.47470813269616	LSM1	LSM1 homolog, mRNA degradation associated
ILMN_1793017	3.18398391463273e-09	2.16846228562258e-11	7.13353372865932	15.4733682195339	0.302270767570183	DGKQ	diacylglycerol kinase theta
ILMN_1682857	3.25952692579115e-09	2.228416498075e-11	-7.12874309529918	15.4468601458241	-0.255344442829815	NDUFAF2	NADH:ubiquinone oxidoreductase complex assembly factor 2
ILMN_2225735	3.2812837521619e-09	2.25185300424961e-11	-7.12690490337716	15.4366915060561	-0.400291647475969	CRBN	cereblon
ILMN_1706305	3.30470959999462e-09	2.27655281266753e-11	-7.12498794986831	15.4260887347933	-0.513322894605774	COX16	COX16, cytochrome c oxidase assembly homolog
ILMN_1666471	3.3223754330295e-09	2.29739187890514e-11	-7.12338652547612	15.4172323991331	-0.766176639500006	UQCRQ	ubiquinol-cytochrome c reductase complex III subunit VII
ILMN_2316806	3.34705191866511e-09	2.32318923457172e-11	-7.12142381144725	15.4063795527652	-0.617042028632699	RWDD1	RWD domain containing 1
ILMN_1697585	3.36473457192708e-09	2.34424270204454e-11	-7.11983789567243	15.3976114429684	-0.338432511247122	ACTR6	ARP6 actin-related protein 6 homolog
ILMN_1704094	3.36863524981317e-09	2.35575045520948e-11	-7.1189769704022	15.3928520737634	-0.544034850699044	PSMA6	proteasome subunit alpha 6
ILMN_1711994	3.41685724554752e-09	2.40296491111524e-11	7.11548764489397	15.3735656878872	0.405222851721147	TCIRG1	T-cell immune regulator 1, ATPase H+ transporting V0 subunit a3
ILMN_2325837	3.41685724554752e-09	2.4116807681959e-11	-7.11485091490137	15.3700468933946	-0.630433480516352	CD3D	CD3d molecule
ILMN_1655952	3.41685724554752e-09	2.41622084268814e-11	7.11452014232258	15.3682189973493	0.316517461971145	WASH1	WAS protein family homolog 1
ILMN_1734696	3.54011283661129e-09	2.51261824898435e-11	-7.1076380845227	15.3301986181626	-0.302096226676929	FRG1	FSHD region gene 1
ILMN_2414014	3.61641012005067e-09	2.57620740227496e-11	7.10323948757453	15.3059091319949	0.25068044475961	RBM10	RNA binding motif protein 10
ILMN_1654518	3.67430818539251e-09	2.63463038920925e-11	7.09929167304163	15.2841161249532	0.361151896242301	LRCH4	leucine rich repeats and calponin homology domain containing 4
ILMN_1742238	3.67430818539251e-09	2.63662748475573e-11	-7.09915825528862	15.2833797420625	-0.313495176825004	SET	SET nuclear proto-oncogene
ILMN_1681890	3.69877192221977e-09	2.66383386095205e-11	-7.09735057511721	15.2734032426238	-0.255885079318275	DYNLT3	dynein light chain Tctex-type 3
ILMN_1832879	3.71293946229421e-09	2.68372578100748e-11	7.09604038351637	15.2661732541536	0.462413183464413		
ILMN_2366388	3.76688795621371e-09	2.73254925717562e-11	-7.09286479010289	15.2486526030773	-0.366665693407697	PRDX1	peroxiredoxin 1
ILMN_1804476	3.77345433598991e-09	2.75231147191587e-11	7.09159529856665	15.2416496959427	0.296100288762494	GMPPA	GDP-mannose pyrophosphorylase A
ILMN_1738749	3.77345433598991e-09	2.757005490377e-11	7.09129508468268	15.239993726952	0.337952471749992	MAST3	microtubule associated serine/threonine kinase 3
ILMN_1770378	3.78374079602931e-09	2.78457555072984e-11	-7.08954191120637	15.2303240755824	-0.169335253675967	ANAPC10	anaphase promoting complex subunit 10
ILMN_2391141	3.78374079602931e-09	2.78788251640093e-11	-7.08933277348538	15.2291706638636	-0.256885451721159	UBE3A	ubiquitin protein ligase E3A
ILMN_2402806	3.78374079602931e-09	2.79414097350493e-11	7.0889376479013	15.2269915662418	0.249936968955764	TRPC4AP	transient receptor potential cation channel subfamily C member 4 associated protein
ILMN_1797933	3.84344014941892e-09	2.84825562308528e-11	-7.08555710986119	15.2083508744577	-0.238926022138465	MRPL17	mitochondrial ribosomal protein L17
ILMN_1711792	3.86284147540523e-09	2.88085102821635e-11	-7.08355132744027	15.1972931248771	-0.375863063577892	GPBP1	GC-rich promoter binding protein 1
ILMN_1679912	3.86284147540523e-09	2.88279274056284e-11	-7.08343255044915	15.1966383704563	-0.225326111650966	DPH3	diphthamide biosynthesis 3
ILMN_1760954	4.06511452142683e-09	3.04435421978838e-11	-7.07381633296369	15.1436498813366	-0.316862458917313	DENR	density regulated re-initiation and release factor
ILMN_2147306	4.08221462008304e-09	3.06781256838952e-11	-7.07246211218294	15.1361909570156	-0.479469830647121	PNRC2	proline rich nuclear receptor coactivator 2
ILMN_1771903	4.1375611062136e-09	3.12020238419678e-11	-7.06947423630938	15.1197368710879	-0.250757990444235	NUP37	nucleoporin 37
ILMN_2184184	4.18598142454187e-09	3.16763983278225e-11	-7.06681119578838	15.1050749583319	-0.839660039841355	ANXA1	annexin A1
ILMN_2207533	4.23899230708413e-09	3.21881575388535e-11	-7.06398204845461	15.0895019417406	-0.88387059496443	RPS17	ribosomal protein S17
ILMN_1701216	4.3466036059657e-09	3.31187081632958e-11	7.05894958131283	15.0618095140336	0.238808160407688	BANP	BTG3 associated nuclear protein
ILMN_1815292	4.60633012976401e-09	3.52771490767067e-11	-7.04779398059968	15.000462957764	-0.408043957506737	RPL7	ribosomal protein L7
ILMN_1728132	4.60633012976401e-09	3.5338075258999e-11	-7.04748895651206	14.9987863528129	-0.482902297036542	LDHB	lactate dehydrogenase B
ILMN_2122952	4.65067547015324e-09	3.58405031681063e-11	-7.0449931749536	14.985069512472	-0.31163713661539	CISD1	CDGSH iron sulfur domain 1
ILMN_1656382	4.65067547015324e-09	3.59586498993936e-11	7.0444113011366	14.9818719255501	0.269532758092303	BOLA2	bolA family member 2
ILMN_1700955	4.65067547015324e-09	3.60423404909718e-11	-7.04400026415713	14.9796132335084	-0.217947198435581	TCTEX1D2	Tctex1 domain containing 2
ILMN_1763404	4.68050923509026e-09	3.63956828029355e-11	-7.04227517900919	14.9701345247219	-0.468885759931737		
ILMN_1756104	4.73630506172805e-09	3.69531407629019e-11	-7.0395868726765	14.9553659045686	-0.212198196091351	LARP7	La ribonucleoprotein domain family member 7
ILMN_1707858	4.74122875352724e-09	3.71152734926329e-11	-7.03881250471464	14.9511123920107	-0.392666030394238	H2AFZ	H2A histone family member Z
ILMN_1715994	4.77708297531706e-09	3.75206005680776e-11	7.03689111186268	14.9405595572882	0.232713030413455	HGS	hepatocyte growth factor-regulated tyrosine kinase substrate
ILMN_1728426	4.80496226454311e-09	3.78649532628452e-11	7.03527477751597	14.9316834618288	0.31158825270961	INPPL1	inositol polyphosphate phosphatase like 1
ILMN_2272708	4.81244093998693e-09	3.80494638941638e-11	7.03441467132699	14.9269606648955	0.197883414463457	SLX1A	SLX1 homolog A, structure-specific endonuclease subunit
ILMN_1652082	4.87518242975648e-09	3.86727411383757e-11	7.03153935187904	14.9111748299706	0.266487625698071	ELF4	E74 like ETS transcription factor 4
ILMN_1724194	5.0249149558146e-09	3.99916254344246e-11	7.0256028210311	14.8785942404883	0.27099463889134	NPEPL1	aminopeptidase-like 1
ILMN_2192032	5.07982795276503e-09	4.05612126802729e-11	-7.02309849402026	14.8648548219059	-0.300864628273086	SRP19	signal recognition particle 19
ILMN_2383097	5.25644027648903e-09	4.21085813971279e-11	-7.01646633514189	14.8284825162395	-1.28571980421732	RPL17	ribosomal protein L17
